t,x,y,z,yaw,joy_throttle,joy_steering
9.998754978179939,476.6233216132005,-2133.0480046238004,165.09671001929487,-1.525222197717954,-0.0,-0.0
10.018754978179938,476.7778284567712,-2132.947044513636,165.31033339624574,-1.525111568464364,-0.0,-0.0
10.03875497817994,476.46586623277534,-2133.343850473686,164.54570497210267,-1.5240839712627265,-0.0,-0.0
10.05875497817994,476.56043531002,-2133.169166021961,165.02304267487878,-1.5259480369120708,-0.0,-0.0
10.078754978179939,476.8450572720977,-2133.156613321996,165.34012625754636,-1.524656387358279,-0.0,-0.0
10.09875497817994,476.8363803800945,-2133.226114535635,165.18087983636985,-1.5254783809449743,-0.0,-0.0
10.11875497817994,476.6041780966504,-2133.3518699480037,164.81787647561416,-1.52523480537805,-0.0,-0.0
10.13875497817994,476.68038620569655,-2133.2420612068554,165.08180032793626,-1.5247175667371986,-0.0,-0.0
10.158754978179939,476.74269227385764,-2133.06996165957,165.1712539135941,-1.5250399490697106,-0.0,-0.0
10.178754978179938,476.32742755437295,-2133.2208812834883,164.6657816632603,-1.525631528201011,-0.0,-0.0
10.19875497817994,476.6733600437507,-2133.0211508664356,165.06967111109012,-1.525704038323237,-0.0,-0.0
10.21875497817994,476.58734149105635,-2133.3496955508917,164.66553133818485,-1.5241733756841909,-0.0,-0.0
10.238754978179939,476.58109544705286,-2133.330853220264,165.00414270657132,-1.5249095983626335,-0.0,-0.0
10.25875497817994,476.6766028424939,-2133.328486087847,164.96886557072332,-1.523186433631015,-0.0,-0.0
10.27875497817994,476.7529926384876,-2133.0591035021253,165.20799920201173,-1.5258238939443833,-0.0,-0.0
10.29875497817994,476.6366562046058,-2133.2512201844356,165.06700841357502,-1.5232231174024116,-0.0,-0.0
10.318754978179939,476.7208421663007,-2133.117436313326,165.1532295267493,-1.52420179345842,-0.0,-0.0
10.338754978179939,476.2345985351347,-2133.357132685203,164.2696969457067,-1.5252309880529495,-0.0,-0.0
10.35875497817994,476.51308541943445,-2133.404926995412,164.58939931529963,-1.5243863967647617,-0.0,-0.0
10.37875497817994,476.54224665912557,-2133.4263935590857,164.708377909741,-1.5235471292732519,-0.0,-0.0
10.398754978179939,476.5714078988167,-2133.4478601227597,164.82735650418235,-1.522707861781742,-0.0,-0.0
10.41875497817994,476.92474927470323,-2133.1031868400582,165.37770930114579,-1.523505055552245,-0.0,-0.0
10.43875497817994,476.51092314659604,-2133.335735189242,164.63423260878756,-1.5236461027677188,-0.0,-0.0
10.45875497817994,476.30161877939327,-2133.3383084301167,164.41671471485245,-1.525947320639274,-0.0,-0.0
10.47875497817994,476.8727317371339,-2133.156989483333,165.43390955238414,-1.5240486947540288,-0.0,-0.0
10.498754978179939,476.7577080900045,-2133.275575047433,165.1083362531605,-1.5250146263152045,-0.0,-0.0
10.51875497817994,476.8738988937235,-2133.1526450579204,165.32979154430694,-1.5248982197730816,-0.0,-0.0
10.53875497817994,476.65907028006626,-2133.1437912727965,165.07252159080656,-1.5251276023061409,-0.0,-0.0
10.55875497817994,476.3924701985043,-2133.2694599359966,164.65629816604573,-1.52494556194178,-0.0,-0.0
10.57875497817994,476.69406754252844,-2133.1219356803567,165.05514277808882,-1.5253115571819946,-0.0,-0.0
10.59875497817994,476.42238357169674,-2133.2752389968045,164.64600055552583,-1.5250259678970703,-0.0,-0.0
10.61875497817994,476.80491054843685,-2133.192336864318,165.12174902573813,-1.5258510842724635,-0.0,-0.0
10.63875497817994,476.58095658772396,-2133.321965884902,164.78047031786664,-1.525007388119451,-0.0,-0.0
10.658754978179939,476.43679938525264,-2133.346791328126,164.57521859941565,-1.5248436221180917,-0.0,-0.0
