t,x,y,z,yaw,joy_throttle,joy_steering
28.68,406.83656322385,-2.0907489960059484,156.3914744488954,-1.5512348201392545,1.0,-0.0
28.7,406.7458509706918,-2.6784827411569645,156.4567225611311,-1.550246397698349,1.0,-0.0
28.72,406.69619523158775,-3.36114459543039,156.46912885387314,-1.5508039399745497,1.0,-0.0
28.740000000000002,406.65844378398185,-5.081406067389529,156.5995393438834,-1.5504285192550737,1.0,-0.0
28.76,406.52368298633417,-6.084878768283091,156.65358090756757,-1.5524328553374969,1.0,-0.0
28.78,406.49835465872815,-7.1384890245617925,156.6234745843966,-1.5523981752686586,1.0,-0.0
28.8,406.6935468191066,-8.609631681040293,156.71138903731185,-1.551059381646996,1.0,-0.0
28.82,406.65720507193777,-9.952930581615677,156.73452053265157,-1.55026392724082,1.0,-0.0
28.84,406.78720799655446,-11.687313012535139,156.75157653147545,-1.5507351656442923,1.0,-0.0
28.86,406.6735904256662,-13.739587570990224,156.75444125324157,-1.5521265617254645,1.0,-0.0
28.88,406.59046556270096,-15.52795959007589,156.7715209539606,-1.5499923407350977,1.0,-0.0
28.900000000000002,406.6136707625102,-17.799872406874158,156.67565961263568,-1.5513775834612125,1.0,-0.0
28.92,406.60531136544114,-19.67980041895082,156.58678012046863,-1.5527921810146412,1.0,-0.0
28.94,406.6390648576233,-19.8429203699095,156.5917425084683,-1.552498499362844,1.0,-0.0
28.96,406.6728183498054,-20.00604032086818,156.5967048964679,-1.5522048177110466,1.0,-0.0
28.98,406.70657184198757,-20.16916027182686,156.60166728446757,-1.5519111360592492,1.0,-0.0
29.0,406.74032533416977,-20.332280222785542,156.60662967246722,-1.5516174544074521,1.0,-0.0
29.02,406.7740788263519,-20.495400173744223,156.61159206046688,-1.5513237727556548,1.0,-0.0
29.04,406.80783231853405,-20.658520124702907,156.6165544484665,-1.5510300911038575,1.0,-0.0
29.060000000000002,406.8415858107162,-20.821640075661616,156.62151683646616,-1.5507364094520601,1.0,-0.0
29.080000000000002,406.9492261726796,-23.092451354787855,156.575494442893,-1.550369377265055,1.0,-0.0
29.1,407.01043407514805,-43.33437835890508,156.50265094893066,-1.547912401588845,1.0,-0.0
29.12,407.10037799978176,-48.48877717684144,156.42639189670228,-1.547769842447864,1.0,-0.0
29.14,407.05534398199,-49.46169495142797,156.45065277712158,-1.5475604917508317,1.0,-0.0
29.16,407.02474416148357,-54.44861725730825,156.3807641194476,-1.5469214727367835,1.0,-0.0
29.18,406.92256166678396,-56.99669384864805,156.36644418143632,-1.54794503628006,1.0,-0.0
29.2,406.91885233532685,-61.440497031645556,156.46182485840376,-1.5466407418527042,1.0,-0.0
29.22,406.84942342910824,-65.1812835633976,156.3998838605343,-1.5459935120133985,1.0,-0.0
29.240000000000002,406.9456549891188,-67.23794062368756,156.4073094027808,-1.545033232065486,1.0,-0.0
29.26,406.8014602275602,-71.35772012259645,156.58146317336696,-1.545021277740879,1.0,-0.0
29.28,406.7398638085692,-74.1118393691174,156.57834513172102,-1.5469881871430127,1.0,-0.0
29.3,406.85299314663723,-77.17672248209412,156.5868218703534,-1.5443283691377063,1.0,-0.0
29.32,406.5848015036598,-79.64282647368648,156.63234242892014,-1.544843922964547,1.0,-0.0
29.34,406.57563374783246,-82.47534032636341,156.71032199417985,-1.545000914178982,1.0,-0.0
29.36,406.64346897110374,-86.47115910882651,156.72757063305414,-1.5447519684370046,1.0,-0.0
29.38,406.7150362291481,-89.5658933438744,156.83331861385804,-1.5445791248728646,1.0,-0.0
29.400000000000002,406.56705931004757,-92.07705992695799,156.9635192299021,-1.5437472004555606,1.0,-0.0
29.42,406.555074806452,-95.10026429301347,157.14129137808743,-1.546316036512995,1.0,-0.0
29.44,406.4440590630256,-96.71267666587539,157.05212329661612,-1.54355339231482,1.0,-0.0
29.46,406.7412158609185,-100.2393722865854,157.15306079465262,-1.5437026045920859,1.0,-0.0
29.48,406.38582461068125,-103.67888210959013,157.276003121134,-1.5409005947798673,1.0,-0.0
29.5,406.6588409386135,-106.1859152952354,157.2935188042529,-1.5432489062668877,1.0,-0.0
29.52,406.5831920949605,-108.84957348214537,157.3815540657618,-1.5416601534917749,1.0,-0.0
29.54,406.70980466386646,-111.52949454853416,157.45249006891717,-1.5433412605456887,1.0,-0.0
29.560000000000002,406.8558329778652,-114.56024458639806,157.46193522818305,-1.5430758452150186,1.0,-0.0
29.580000000000002,406.9265799443787,-117.28044739180658,157.4361745748191,-1.5423853680561608,1.0,-0.0
29.6,406.9069685659036,-119.18726963256991,157.4134015661277,-1.5434150896441958,1.0,-0.0
29.62,406.96055253561633,-123.24913239010885,157.4604567528585,-1.54242499940966,1.0,-0.0
29.64,407.0481121356181,-126.0525885442749,157.5197710756392,-1.5426907111606738,1.0,-0.0
29.66,406.94157998863284,-128.84133758779612,157.5464775776896,-1.5422039749865275,1.0,-0.0
29.68,406.9498639303442,-129.97359075606641,157.54986650863256,-1.542632328356097,1.0,-0.0
29.7,406.6761759547555,-134.15832414998079,157.55703724790678,-1.542750992834401,1.0,-0.0
29.72,406.9218882211599,-138.53948326872006,157.60934541632432,-1.541691750590644,1.0,-0.0
29.740000000000002,406.9066326122255,-140.94212911624015,157.5378587420052,-1.5416858843854835,1.0,-0.0
29.76,406.8564645681261,-144.63553988470184,157.54280775721887,-1.5410870845656308,1.0,-0.0
29.78,406.93473029896074,-146.7507314197725,157.56374476640735,-1.5416057661916507,1.0,-0.0
29.8,406.80270511663946,-150.77813042176186,157.61594845513696,-1.5407235087516158,1.0,-0.0
29.82,406.79405645286494,-153.46732329328623,157.61048646040962,-1.5405648756892698,1.0,-0.0
29.84,406.33217176780664,-155.7085829065529,157.53489599256633,-1.5404362740059911,1.0,-0.0
29.86,406.81922559566624,-159.7761804110044,157.73443013734627,-1.5398203681379425,1.0,-0.0
29.88,406.58728924878636,-162.88702536254144,157.5831146181091,-1.5424706860897295,1.0,-0.0
29.900000000000002,406.9357524326344,-165.61321716447867,157.66734083285667,-1.5390016075541277,1.0,-0.0
29.92,406.6759400555651,-169.2561322196092,157.75700437297877,-1.540420696827246,1.0,-0.0
29.94,406.68938167022236,-170.93446928071435,157.78238762327217,-1.538167509183101,1.0,-0.0
29.96,406.1486985395892,-175.05909371306294,157.62646873124478,-1.5423462267096506,1.0,-0.0
29.98,406.58674432035997,-178.79889610093247,157.75402046019616,-1.538020381058627,1.0,-0.0
30.0,406.5694479463824,-181.64081194563582,157.81938854592104,-1.5394734425914476,1.0,-0.0
30.02,406.4697576592772,-184.86009259885387,157.7636374853095,-1.5389018842493927,1.0,-0.0
30.04,406.6080070546302,-188.37262294939495,157.7756034397709,-1.5385968201588838,1.0,-0.0
30.060000000000002,406.4842444867994,-190.8300070732715,157.83050330181388,-1.5389444403295318,1.0,-0.0
30.080000000000002,406.4802074118588,-194.91445743624902,158.06849061195197,-1.5372969683364124,1.0,-0.0
30.1,406.57147023369674,-197.6984207610055,158.05203903817616,-1.5379559557956808,1.0,-0.0
30.12,406.51451780509717,-201.0970354200302,157.8683887657842,-1.5387433326052415,1.0,-0.0
30.14,406.63709777247493,-204.26972052443685,158.01625970412385,-1.5379326064857366,1.0,-0.0
30.16,406.57902357385416,-205.45461500969725,158.0112166419392,-1.5384653723322719,1.0,-0.0
30.18,406.41305582222066,-210.38247476711894,157.85691489532834,-1.5377728881356212,1.0,-0.0
30.2,406.533766919263,-214.17332066029252,157.88795383472677,-1.5386989130409876,1.0,-0.0
30.22,406.6593333424946,-217.74109065349077,158.02985432226936,-1.5377230295285067,1.0,-0.0
30.240000000000002,406.65975262174254,-221.51002772192868,157.87984270398368,-1.5380942051015833,1.0,-0.0
30.26,406.7663377599256,-224.4815452256414,157.88466702746734,-1.537289683855985,1.0,-0.0
30.28,406.8606863825368,-227.89197149518063,158.05390113975312,-1.5377801884835673,1.0,-0.0
30.3,406.80638737815383,-231.49739910034907,157.88288908976952,-1.538105283461166,1.0,-0.0
30.32,406.8309974413864,-234.35512097462512,157.91569577535435,-1.5375156025296173,1.0,-0.0
30.34,406.8696705834694,-238.1311955864219,158.34864602296497,-1.5370631709837912,1.0,-0.0
30.36,406.81084189423393,-240.27035810335357,158.42363818436428,-1.5368187809349918,1.0,-0.0
30.38,407.21284520777044,-244.03514254952128,158.7663361288063,-1.5382421857978346,1.0,-0.0
30.400000000000002,407.3756559026095,-246.16183754425066,159.0616853718648,-1.5373057001223565,1.0,-0.0
30.42,407.5272336527541,-248.18318575538603,159.36745329936872,-1.5385555368926538,1.0,-0.0
30.44,407.12332082290555,-250.48333414319856,159.37481808520567,-1.5392893612226881,1.0,-0.0
30.46,407.2124396356989,-252.3349159494488,159.64200535324923,-1.538305723424651,1.0,-0.0
30.48,407.270628593513,-254.1829807601526,159.71007234911374,-1.5377673274671135,1.0,-0.0
30.5,407.2522823500851,-255.44364558435072,159.77047668858293,-1.5381556287347822,1.0,-0.0
30.52,407.13374667737895,-257.2526599399783,160.10783257886766,-1.538682973440091,1.0,-0.0
30.54,407.05406888659934,-259.2640106819874,159.99485378122185,-1.5383120044415766,1.0,-0.0
30.560000000000002,406.84900784818194,-260.5465734226289,159.91921771543343,-1.5399062937780925,1.0,-0.0
30.580000000000002,406.71046074665117,-261.82021411935875,159.96004125632868,-1.5394300426277012,1.0,-0.0
30.6,407.1598208936271,-264.55179124299525,160.3281805018373,-1.536359836155253,1.0,-0.0
30.62,406.8049173220222,-266.52863568154305,160.00449823346207,-1.5385388552415833,1.0,-0.0
30.64,406.9014315842905,-269.2029584881476,160.0344347717651,-1.537943395332181,1.0,-0.0
30.66,407.0914712253914,-270.33310538404373,160.00488420439413,-1.5371001905758046,1.0,-0.0
30.68,407.00797281783656,-273.95167717400847,160.12283517794515,-1.5359724321663901,1.0,-0.0
30.7,407.1274944005854,-275.9360484231903,159.91872118784585,-1.537237515295985,1.0,-0.0
30.72,407.16493836220354,-278.8346330086853,159.919644550128,-1.5359821992338927,1.0,-0.0
30.740000000000002,407.4317386269973,-282.65204421837393,159.85303323998892,-1.5364047931349674,1.0,-0.0
30.76,407.47610666947674,-285.3149847545423,159.9674658300136,-1.536977311478277,1.0,-0.0
30.78,407.4681795814381,-286.43304712519085,159.9246823325605,-1.536906397298889,1.0,-0.0
30.8,407.6566318310454,-291.31431027630316,159.8544895510265,-1.5370487944800784,1.0,-0.0
30.82,407.47826756084726,-294.5796611303203,159.9349592922164,-1.53509319814394,1.0,-0.0
30.84,407.53280235648634,-297.3272857981502,159.97556383936728,-1.5370800745445046,1.0,-0.0
30.86,407.5067588098522,-300.1445345029776,159.88689454594964,-1.5354131482528213,1.0,-0.0
30.88,407.8705759303271,-302.6659195437093,160.1358271338281,-1.5363747394887828,1.0,-0.0
30.900000000000002,407.5504284233353,-305.31758854098183,160.07329899792023,-1.5343788263193445,1.0,-0.0
30.92,407.8833250475338,-308.9798445442123,160.06812194234413,-1.53653368890568,1.0,-0.0
30.94,407.72173447798497,-311.760736976687,160.01702485376757,-1.535671921736342,1.0,-0.0
30.96,408.00038475991386,-314.09925801327245,160.10463037801276,-1.5366457832843676,1.0,-0.0
30.98,407.87525434553294,-317.4060749511831,160.2153196955878,-1.5356526532493628,1.0,-0.0
31.0,407.98970078871184,-319.9967418150224,160.13847535651,-1.5359657276980967,1.0,-0.0
31.02,408.05078030080216,-322.9801185700356,160.13452726668973,-1.534733639084769,1.0,-0.0
31.04,408.40306206554516,-325.8815537678051,160.12383081858587,-1.5368181000113048,1.0,-0.0
31.060000000000002,408.3691724650309,-328.5998928356149,160.13952644192955,-1.5366909926429535,1.0,-0.0
31.080000000000002,408.5219546492816,-330.3637616977038,160.18573716114906,-1.5375489933721016,1.0,-0.0
31.1,408.5285195833403,-333.85365061224854,160.15214328774337,-1.5362518217840653,1.0,-0.0
31.12,408.72191166103886,-337.4234628619173,160.11641659503553,-1.5367213702065403,1.0,-0.0
31.14,408.81199380170784,-339.76372072522736,160.29974093258204,-1.5368597488141185,1.0,-0.0
31.16,408.9078876969526,-343.1597600642158,160.1808153797819,-1.5376243842220783,1.0,-0.0
31.18,409.02757302971804,-345.135441138995,160.2808774471196,-1.537069550081478,1.0,-0.0
31.2,409.1262602672573,-349.9264426335952,160.29463176424912,-1.5376303478242679,1.0,-0.0
31.220000000000002,409.1803093912474,-352.096172687905,160.52148194153514,-1.536934158377341,1.0,-0.0
31.240000000000002,409.1597780802092,-353.22944910518316,160.36898933857432,-1.5371751366990971,1.0,-0.0
31.26,409.24800809044285,-358.10115120212885,160.38288262394838,-1.53678555202834,1.0,-0.0
31.28,409.32661326063595,-359.6497824441507,160.38234765269456,-1.5368927113409965,1.0,-0.0
31.3,409.37340709383756,-363.6509053450244,160.26655346456909,-1.5365544001372253,1.0,-0.0
31.32,409.3530694790989,-366.49348725870476,160.1281618621144,-1.5371203275046206,1.0,-0.0
31.34,409.4027141017662,-370.3611684139608,160.12099141576817,-1.5370510633741021,1.0,-0.0
31.36,409.6760489558912,-374.23309966963944,160.2648571645447,-1.5372215828827493,1.0,-0.0
31.38,409.4624407457743,-376.8505719476238,160.13557907558837,-1.5383036774139096,1.0,-0.0
31.400000000000002,409.54816762642474,-380.51709592203855,160.09089029990758,-1.5379082752449804,1.0,-0.0
31.42,409.69504867869244,-383.3783782313837,160.22193388350001,-1.5359909208700895,1.0,-0.0
31.44,409.68872958165116,-386.2748752719354,160.21993426700607,-1.5364759886203474,1.0,-0.0
31.46,409.77143912909713,-390.41194272255996,160.19780501985596,-1.536652102045414,1.0,-0.0
31.48,409.6705595454743,-392.87906382915054,160.22919199754529,-1.536045087817825,1.0,-0.0
31.5,409.7484243882447,-393.922963069788,160.22338214679726,-1.5358780837043753,1.0,-0.0
31.52,409.58329278665644,-399.0792826544576,160.23440803158294,-1.5362648101961458,1.0,-0.0
31.54,409.9160321552059,-402.7235312376642,160.36486924503043,-1.5357840478970115,1.0,-0.0
31.560000000000002,409.9809275676986,-405.69755255453623,160.1446175807563,-1.5351045064059607,1.0,-0.0
31.580000000000002,410.02406365512195,-408.6872723911721,160.22092075801416,-1.5360946569580913,1.0,-0.0
31.6,409.6794465893515,-411.40570889038145,160.20736175130077,-1.5339816291236885,1.0,-0.0
31.62,409.8338376249786,-412.8261908149641,160.17409782416613,-1.5352408842875889,1.0,-0.0
31.64,409.9188151806559,-417.1865045514809,160.14044993808363,-1.5346543141152487,1.0,-0.0
31.66,410.1918042068495,-420.4288711652251,160.17979059942385,-1.5361931694132889,1.0,-0.0
31.68,410.2969187973174,-422.1405825212307,160.19450624265627,-1.5355599555513577,1.0,-0.0
31.7,410.3380407092032,-426.53689499494914,160.21181108951004,-1.5349796540661975,1.0,-0.0
31.720000000000002,410.22504701726035,-427.30771081428384,160.12994372483965,-1.5342140538821776,1.0,-0.0
31.740000000000002,410.5167536720621,-433.015265384728,160.4476615089103,-1.53565621434607,1.0,-0.0
31.76,410.54825345593036,-433.7574487888683,160.41701885953827,-1.5355463465926356,1.0,-0.0
31.78,410.55780955715824,-439.81877054314174,160.23863971176482,-1.536129750554769,1.0,-0.0
31.8,410.5183814732135,-442.42947042449765,160.33498534597544,-1.535374569214953,1.0,-0.0
31.82,410.40432956989713,-446.8262080389631,160.21130571538092,-1.5342788452732752,1.0,-0.0
31.84,410.62295862633823,-449.36928541048906,160.28215902319562,-1.5355727222296882,1.0,-0.0
31.86,410.78044591971053,-453.2386921157236,160.47576033894947,-1.534691759423609,1.0,-0.0
31.88,410.7883096240797,-456.64378263358157,160.3670412675203,-1.5355060097806916,1.0,-0.0
31.900000000000002,410.66264667732946,-458.55453596234884,160.31467244108953,-1.5351557438000563,1.0,-0.0
31.92,410.89919063058693,-463.1361247769409,160.44144681653583,-1.5346437412571248,1.0,-0.0
31.94,410.7596813740003,-465.33013865281936,160.31674862121378,-1.534955320349015,1.0,-0.0
31.96,410.9628938601576,-468.7839289104857,160.39051355164654,-1.5348931739037113,1.0,-0.0
31.98,411.074219750965,-471.44705874667005,160.81315365039197,-1.5339429410550698,1.0,-0.0
32.0,410.8728886003849,-474.9626610140534,160.42932069228468,-1.5351059996207033,1.0,-0.0
32.02,410.983543796821,-477.92422230111936,160.44713027626275,-1.535055254315073,1.0,-0.0
32.04,411.0601582874086,-481.6052061129966,160.70780924201645,-1.5340530405190875,1.0,-0.0
32.06,411.0838089476926,-484.1685245128624,160.6457541934507,-1.5330110395086245,1.0,-0.0
32.08,410.9461371303812,-487.8211442697088,160.47009387091774,-1.533723836046703,1.0,-0.0
32.1,411.0289640196886,-490.680271805078,160.55289851168257,-1.5337046183202812,1.0,-0.0
32.12,410.9922836635138,-493.9376501367117,160.57893149276236,-1.5336905464426809,1.0,-0.0
32.14,410.9703304912653,-496.87872159342703,160.51012763891856,-1.5342472741180468,1.0,-0.0
32.160000000000004,410.8850716093448,-499.4649825934565,160.50798559834925,-1.53482183007025,1.0,-0.0
32.18,410.8922764872003,-499.591325005183,160.51005197420497,-1.534773083734798,1.0,-0.0
32.2,410.89948136505586,-499.71766741690953,160.51211835006072,-1.5347243373993458,1.0,-0.0
32.22,410.9066862429114,-499.84400982863605,160.51418472591644,-1.5346755910638934,1.0,-0.0
32.24,410.9138911207669,-499.9703522403626,160.51625110177218,-1.5346268447284412,1.0,-0.0
32.26,410.92109599862243,-500.0966946520891,160.5183174776279,-1.534578098392989,1.0,-0.0
32.28,410.928300876478,-500.2230370638157,160.52038385348365,-1.5345293520575367,1.0,-0.0
32.3,410.9355057543335,-500.3493794755422,160.52245022933937,-1.5344806057220846,1.0,-0.0
32.32,410.942710632189,-500.4757218872687,160.52451660519512,-1.5344318593866324,1.0,-0.0
32.34,410.94991551004455,-500.6020642989953,160.52658298105084,-1.5343831130511802,1.0,-0.0
32.36,410.9571203879001,-500.7284067107218,160.52864935690656,-1.5343343667157279,1.0,-0.0
32.38,410.96432526575563,-500.85474912244837,160.5307157327623,-1.5342856203802757,1.0,-0.0
32.4,411.3240476185701,-534.9466598789896,160.57453240849847,-1.5330387058438737,1.0,-0.0
32.42,411.44370899537245,-535.9363780590462,160.6746434972746,-1.5325648431557308,1.0,-0.0
32.44,411.50810848859635,-540.7019478452999,160.62400119282572,-1.5347904908884211,1.0,-0.0
32.46,411.61353713287707,-545.0595767082996,160.7044201282935,-1.5335602108127249,1.0,-0.0
